what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385646523425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385646523430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385646543602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648679345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648682602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648683547
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1385648683676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648685331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648685336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648702432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648745930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648748693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648749624
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1385648749747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648751390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648751395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648757012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648784876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385648785266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651001548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651003981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651004926
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1385651005048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651006765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651006770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651010218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651120920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651123586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651124518
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1385651124651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651126307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651126311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651129671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651132799
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385651133512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651152175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651754390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385651755499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651758401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651759345
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1385651759473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651761120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651761125
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385651787278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385651793030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652774779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652775650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652776786
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385652777800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652779741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652780715
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1385652780839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652782494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652782499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652788346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652989482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652992237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652993180
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1385652993306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652995019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385652995024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653002955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653024842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653025658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653106854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653109681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653110605
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1385653110731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653112468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653112472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653116533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653914851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653917566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653918494
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1385653918621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653920318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653920322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385653928059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385654668415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385654672289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385654673238
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1385654673361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385654675022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385654675027
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385654689791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385654692974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655796870
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385655797724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655799761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655800686
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1385655800813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655802456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655802461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655803567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655811241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655811261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655986509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655987020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655987847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655987854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655988777
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1385655989109
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385655989149
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1385655989277
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1385655989277
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1385655989278
stopped,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1385655989278
stopped,bundle,com.altera.sbtgui.ui,13.0.0.156,"com.altera.sbtgui.ui",1385655989278
stopped,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1385655989278
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1385655989278
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1385655989278
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1385655989278
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1385655989278
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1385655989279
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1385655989279
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1385655989280
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1385655989280
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1385655989280
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1385655989281
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1385655989281
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1385655989281
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1385655989281
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1385655989281
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1385655989282
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1385655989282
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1385655989282
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1385655989282
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1385655989283
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1385655989283
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1385655989283
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1385655989283
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1385655989283
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1385655989283
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1385655989283
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1385655989283
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1385655989283
stopped,bundle,com.altera.sbtgui.flash.plugin,13.0.0.156,"com.altera.sbtgui.flash.plugin",1385655989284
stopped,bundle,com.altera.sbtgui.gprof,13.0.0.156,"com.altera.sbtgui.gprof",1385655989284
stopped,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1385655989284
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1385655989284
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1385655989284
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1385655989284
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1385655989284
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1385655989284
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1385655989285
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1385655989285
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1385655989285
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1385655989286
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1385655989286
stopped,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1385655989287
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1385655989287
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1385655989287
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1385655989287
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1385655989287
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1385655989287
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1385655989287
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1385655989287
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1385655989288
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1385655989288
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1385655989288
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1385655989288
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1385655989289
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1385655989289
